58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
58.0282307, 56.311082666667,
0, 0,
0, 0,
0, 0,
58.00587545, 56.221117366667,
58.00586605, 56.221152083333,
58.005856716667, 56.221151466667,
58.005839, 56.221183283333,
58.00582, 56.22122375,
58.00580135, 56.2212626,
58.005784733333, 56.221297866667,
58.005771633333, 56.22132215,
58.005758883333, 56.221347133333,
58.005749366667, 56.22136945,
58.00573945, 56.2213896,
58.005691716667, 56.2214851,
58.0056594, 56.221545033333,
58.005656216667, 56.221536883333,
58.005636583333, 56.2215516,
58.005624416667, 56.221561833333,
58.00561605, 56.221577183333,
58.005599516667, 56.221599566667,
58.005577416667, 56.221630966667,
58.005564416667, 56.221663083333,
58.005554833333, 56.22168655,
58.005538633333, 56.22172505,
58.005513833333, 56.221764183333,
58.005483033333, 56.22180225,
58.005502416667, 56.221777566667,
58.0055184, 56.221748983333,
0, 0,
0, 0,
58.005544533333, 56.2216831,
58.005449933333, 56.22180545,
58.005382033333, 56.221887483333,
58.005372433333, 56.2218889,
58.005413833333, 56.221828933333,
58.005459083333, 56.221771966667,
58.00553795, 56.221669083333,
58.005585633333, 56.22161015,
58.0056328, 56.221559933333,
58.005693583333, 56.22149325,
58.005696733333, 56.221502166667,
58.005682016667, 56.221534233333,
58.005665133333, 56.221549433333,
58.005661183333, 56.221549216667,
0, 0,
0, 0,
58.013513, 56.246157333333,
58.0137619, 56.246908383333,
58.013958366667, 56.247590516667,
58.014142533333, 56.248214616667,
58.014269966667, 56.24865385,
58.014292466667, 56.248773683333,
58.014292466667, 56.248773683333,
58.014337233333, 56.2489419,
58.0144749, 56.2494197,
58.0146149, 56.2498758,
58.014836583333, 56.250635266667,
58.0150152, 56.251264,
58.015169716667, 56.251857316667,
58.015079316667, 56.252096966667,
58.0151622, 56.252365083333,
58.015275283333, 56.25269985,
58.015390466667, 56.252978716667,
58.015390466667, 56.252978716667,
58.015517283333, 56.253373983333,
58.015790733333, 56.25430045,
58.016014216667, 56.255090083333,
58.016222583333, 56.255793566667,
58.016525833333, 56.256843516667,
58.016727166667, 56.257585266667,
58.016833916667, 56.258187116667,
58.016830866667, 56.258925833333,
58.016847183333, 56.259672883333,
58.016848266667, 56.26015805,
58.016832833333, 56.260250383333,
58.016832866667, 56.260254766667,
58.016842333333, 56.2605308,
58.016829416667, 56.26094295,
58.016794833333, 56.2614654,
58.016748283333, 56.261774766667,
58.01668405, 56.262325483333,
58.016578983333, 56.263212683333,
58.016515116667, 56.26402725,
58.016555466667, 56.264580166667,
58.016717333333, 56.2652963,
58.0168885, 56.266010883333,
58.017077483333, 56.266745683333,
58.017242983333, 56.267366683333,
58.017472966667, 56.268242366667,
58.017692733333, 56.269070466667,
58.020081783333, 56.278103316667,
58.021109183333, 56.2818783,
58.021317366667, 56.282643616667,
58.021570233333, 56.283542633333,
58.0217138, 56.284158833333,
58.021852616667, 56.284666433333,
58.02200495, 56.285157983333,
58.022162616667, 56.2854291,
58.02341235, 56.287230266667,
58.023661433333, 56.287645266667,
58.024071983333, 56.288207066667,
58.024423266667, 56.28872745,
58.024734566667, 56.289203066667,
58.025100066667, 56.2897059,
58.0254623, 56.290206283333,
58.026472816667, 56.292058183333,
58.026753416667, 56.292805916667,
58.027055016667, 56.29356225,
58.0273009, 56.294185966667,
58.02845245, 56.297015133333,
58.028529233333, 56.29717085,
58.028529233333, 56.29717085,
58.028565283333, 56.297255683333,
58.0295845, 56.300025416667,
58.02980275, 56.300619916667,
58.030014233333, 56.301156583333,
58.030209833333, 56.301676933333,
58.0303802, 56.3021452,
58.030463483333, 56.302366266667,
58.030463483333, 56.302366266667,
58.03047265, 56.302391166667,
58.030595616667, 56.30273105,
58.03076155, 56.303191316667,
58.030889916667, 56.3035418,
58.030938933333, 56.303920483333,
58.031088783333, 56.304342133333,
58.031187533333, 56.304617066667,
58.031338466667, 56.30501325,
58.0321607, 56.307318233333,
58.032215, 56.307508466667,
58.03215195, 56.307774783333,
58.031583083333, 56.308580116667,
58.0309533, 56.30931995,
58.030374, 56.3100371,
58.030338083333, 56.310069833333,
58.0302371, 56.310218316667,
58.030094966667, 56.310364166667,
58.030018966667, 56.3104915,
58.0299303, 56.3106236,
58.0298152, 56.31086885,
58.0296849, 56.311025716667,
58.029644516667, 56.31117825,
58.029537066667, 56.31129555,
58.029402216667, 56.311452183333,
58.02930495, 56.311468333333,
58.029273466667, 56.311447983333,
58.029124816667, 56.311463233333,
58.029009016667, 56.311577933333,
58.028879533333, 56.311553483333,
58.028720316667, 56.31144845,
58.02866435, 56.311451683333,
58.028418683333, 56.310838316667,
58.028418216667, 56.310853566667,
58.028417816667, 56.31086115,
58.028466683333, 56.310893583333,
58.02867925, 56.311144666667,
58.028812283333, 56.311188016667,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.028260966667, 56.31084335,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02819785, 56.311172083333,
58.02834335, 56.3108535,
58.02834335, 56.3108535,
58.02834335, 56.3108535,
58.02834335, 56.3108535,
58.028163166667, 56.311195833333,
58.028163166667, 56.311195833333,
58.028163166667, 56.311195833333,
58.028163166667, 56.311195833333,
58.028163166667, 56.311195833333,
58.028163166667, 56.311195833333,
58.028163166667, 56.311195833333,
58.028163166667, 56.311195833333,
58.028163166667, 56.311195833333,
58.028163166667, 56.311195833333,
58.028163166667, 56.311195833333,
58.028357716667, 56.310759783333,
58.028208383333, 56.311068516667,
58.028208383333, 56.311068516667,
58.028474566667, 56.310756383333,
58.028474566667, 56.310756383333,
58.028451966667, 56.310826616667,
58.028451966667, 56.310826616667,
58.028451966667, 56.310826616667,
58.028451966667, 56.310826616667,
58.028451966667, 56.310826616667,
58.028451966667, 56.310826616667,
58.028451966667, 56.310826616667,
58.028451966667, 56.310826616667,
58.028451966667, 56.310826616667,
58.02833865, 56.3108591,
58.028531083333, 56.3107017,
58.028531083333, 56.3107017,
58.028531083333, 56.3107017,
58.028531083333, 56.3107017,
